Sample;Ch1;Ch2
1945;-0.0058823530562222;0.018627451732754707
1946;-0.0049019609577953815;0.009803921915590763
1947;-0.013725490309298038;0.01274509821087122
1948;0.0019607844296842813;0.007843137718737125
1949;0.007843137718737125;0.01764705963432789
1950;-0.01568627543747425;0.018627451732754707
1951;0.0;0.013725490309298038
1952;0.0117647061124444;0.01666666753590107
1953;-0.0058823530562222;0.014705882407724857
1954;-0.010784314014017582;0.019607843831181526
1955;0.006862745154649019;0.010784314014017582
1956;-0.0029411765281111;0.01568627543747425
1957;0.0009803922148421407;0.0117647061124444
1958;0.0019607844296842813;0.013725490309298038
1959;0.010784314014017582;0.006862745154649019
1960;-0.003921568859368563;0.019607843831181526
1961;0.010784314014017582;0.0117647061124444
1962;-0.008823529817163944;0.014705882407724857
1963;-0.008823529817163944;0.01666666753590107
1964;-0.007843137718737125;0.003921568859368563
1965;0.0058823530562222;0.021568628028035164
1966;0.003921568859368563;0.010784314014017582
1967;-0.0058823530562222;0.02450980432331562
1968;-0.003921568859368563;0.008823529817163944
1969;-0.0117647061124444;0.022549020126461983
1970;-0.010784314014017582;0.01274509821087122
1971;0.0049019609577953815;0.014705882407724857
1972;-0.0058823530562222;0.01666666753590107
1973;-0.0049019609577953815;0.0117647061124444
1974;-0.006862745154649019;0.008823529817163944
1975;0.0058823530562222;0.019607843831181526
1976;0.010784314014017582;0.01764705963432789
1977;0.0019607844296842813;0.013725490309298038
1978;-0.007843137718737125;0.01764705963432789
1979;-0.01274509821087122;0.006862745154649019
1980;0.0019607844296842813;0.01274509821087122
1981;-0.007843137718737125;0.019607843831181526
1982;-0.019607843831181526;0.0117647061124444
1983;-0.008823529817163944;0.008823529817163944
1984;0.006862745154649019;0.013725490309298038
1985;-0.007843137718737125;0.0029411765281111
1986;-0.018627451732754707;0.01764705963432789
1987;0.008823529817163944;0.020588235929608345
1988;-0.0019607844296842813;0.01274509821087122
1989;-0.0058823530562222;0.01764705963432789
1990;0.003921568859368563;0.0049019609577953815
1991;0.0058823530562222;0.006862745154649019
1992;0.01764705963432789;0.01764705963432789
1993;-0.0029411765281111;0.014705882407724857
1994;0.01568627543747425;0.01764705963432789
1995;-0.01274509821087122;0.01568627543747425
1996;0.0058823530562222;0.008823529817163944
1997;-0.0058823530562222;0.018627451732754707
1998;-0.008823529817163944;0.01274509821087122
1999;0.013725490309298038;0.019607843831181526
2000;0.0058823530562222;0.0058823530562222
2001;0.0117647061124444;0.01764705963432789
2002;-0.007843137718737125;0.018627451732754707
2003;-0.0058823530562222;0.0117647061124444
2004;-0.0049019609577953815;0.019607843831181526
2005;-0.003921568859368563;0.026470588520169258
2006;-0.0058823530562222;0.014705882407724857
2007;0.008823529817163944;0.018627451732754707
2008;0.013725490309298038;0.01666666753590107
2009;-0.003921568859368563;0.018627451732754707
2010;-0.0019607844296842813;0.0117647061124444
2011;0.003921568859368563;0.013725490309298038
2012;0.020588235929608345;0.013725490309298038
2013;-0.010784314014017582;0.010784314014017582
2014;-0.0029411765281111;0.014705882407724857
2015;-0.007843137718737125;0.007843137718737125
2016;-0.009803921915590763;0.01666666753590107
2017;-0.007843137718737125;0.02549019642174244
2018;0.010784314014017582;0.013725490309298038
2019;-0.01666666753590107;0.010784314014017582
2020;-0.0117647061124444;0.0049019609577953815
2021;0.01666666753590107;0.0058823530562222
2022;-0.0117647061124444;0.028431372717022896
2023;-0.018627451732754707;0.01274509821087122
2024;0.0;0.010784314014017582
2025;0.0009803922148421407;0.01666666753590107
2026;-0.003921568859368563;0.014705882407724857
2027;-0.0029411765281111;0.0029411765281111
2028;-0.013725490309298038;0.020588235929608345
2029;-0.0117647061124444;0.008823529817163944
2030;-0.008823529817163944;0.003921568859368563
2031;-0.009803921915590763;0.010784314014017582
2032;-0.008823529817163944;0.01764705963432789
2033;-0.006862745154649019;0.028431372717022896
2034;0.008823529817163944;0.01568627543747425
2035;0.006862745154649019;0.01568627543747425
2036;-0.008823529817163944;0.01274509821087122
2037;0.013725490309298038;0.007843137718737125
2038;0.0019607844296842813;0.014705882407724857
2039;-0.006862745154649019;0.01274509821087122
2040;-0.006862745154649019;0.0117647061124444
2041;0.0019607844296842813;0.0058823530562222
2042;-0.0049019609577953815;0.018627451732754707
2043;-0.003921568859368563;0.01666666753590107
2044;-0.003921568859368563;0.01274509821087122
2045;-0.0019607844296842813;0.014705882407724857
2046;-0.0029411765281111;0.021568628028035164
2047;0.01764705963432789;0.013725490309298038
2048;-0.003921568859368563;0.02450980432331562
2049;-0.01568627543747425;0.0117647061124444
2050;0.007843137718737125;0.020588235929608345
2051;0.0029411765281111;0.0058823530562222
2052;0.018627451732754707;0.01274509821087122
2053;-0.003921568859368563;0.01764705963432789
2054;0.018627451732754707;0.008823529817163944
2055;-0.0029411765281111;0.018627451732754707
2056;0.0049019609577953815;0.01274509821087122
2057;0.009803921915590763;0.019607843831181526
2058;0.006862745154649019;0.020588235929608345
2059;-0.01274509821087122;0.009803921915590763
2060;-0.0029411765281111;0.007843137718737125
2061;-0.003921568859368563;0.01666666753590107
2062;-0.009803921915590763;0.009803921915590763
2063;0.0019607844296842813;0.018627451732754707
2064;0.014705882407724857;0.0049019609577953815
2065;-0.009803921915590763;0.014705882407724857
2066;-0.007843137718737125;0.019607843831181526
2067;0.007843137718737125;0.01666666753590107
2068;-0.009803921915590763;0.01274509821087122
2069;-0.007843137718737125;0.014705882407724857
2070;-0.018627451732754707;0.0117647061124444
2071;0.007843137718737125;0.01666666753590107
2072;0.0;0.013725490309298038
2073;0.0019607844296842813;0.01666666753590107
2074;-0.018627451732754707;0.01666666753590107
2075;-0.030392156913876534;0.009803921915590763
2076;-0.0049019609577953815;0.01764705963432789
2077;0.0009803922148421407;0.019607843831181526
2078;-0.0019607844296842813;0.01274509821087122
2079;0.0019607844296842813;0.018627451732754707
2080;-0.007843137718737125;0.010784314014017582
2081;0.0;0.018627451732754707
2082;0.0019607844296842813;0.008823529817163944
2083;-0.013725490309298038;0.018627451732754707
2084;-0.009803921915590763;0.0058823530562222
2085;0.0029411765281111;0.008823529817163944
2086;-0.008823529817163944;0.008823529817163944
2087;-0.01274509821087122;0.01666666753590107
2088;0.0117647061124444;0.0117647061124444
2089;0.0009803922148421407;0.01764705963432789
2090;0.0058823530562222;0.0117647061124444
2091;-0.006862745154649019;0.014705882407724857
2092;-0.021568628028035164;0.01568627543747425
2093;-0.010784314014017582;0.02549019642174244
2094;-0.003921568859368563;0.013725490309298038
2095;0.013725490309298038;0.009803921915590763
2096;0.0009803922148421407;0.0058823530562222
2097;-0.008823529817163944;0.010784314014017582
2098;0.010784314014017582;0.0049019609577953815
2099;0.022549020126461983;0.01764705963432789
2100;0.0058823530562222;0.018627451732754707
2101;-0.0029411765281111;0.014705882407724857
2102;-0.0019607844296842813;0.01274509821087122
2103;0.0009803922148421407;0.01666666753590107
2104;0.0058823530562222;0.022549020126461983
2105;-0.0058823530562222;0.007843137718737125
2106;-0.009803921915590763;0.008823529817163944
2107;-0.0235294122248888;0.019607843831181526
2108;-0.006862745154649019;0.018627451732754707
2109;0.0009803922148421407;0.009803921915590763
2110;0.0;0.0117647061124444
2111;0.01764705963432789;0.01764705963432789
2112;-0.008823529817163944;0.014705882407724857
2113;0.008823529817163944;0.0009803922148421407
2114;0.007843137718737125;0.010784314014017582
2115;-0.010784314014017582;0.01568627543747425
2116;0.01274509821087122;0.01666666753590107
2117;-0.02450980432331562;0.01274509821087122
2118;-0.0117647061124444;0.013725490309298038
2119;-0.01666666753590107;0.006862745154649019
2120;0.0117647061124444;0.008823529817163944
2121;-0.0049019609577953815;0.01666666753590107
2122;0.0009803922148421407;0.019607843831181526
2123;-0.010784314014017582;0.019607843831181526
2124;-0.0029411765281111;0.0117647061124444
2125;-0.01666666753590107;0.01764705963432789
2126;-0.0058823530562222;0.006862745154649019
2127;0.022549020126461983;0.01568627543747425
2128;-0.01764705963432789;0.010784314014017582
2129;0.0009803922148421407;0.010784314014017582
2130;-0.01568627543747425;0.01568627543747425
2131;-0.008823529817163944;0.01274509821087122
2132;0.006862745154649019;0.01568627543747425
2133;-0.006862745154649019;0.01274509821087122
2134;0.009803921915590763;0.01764705963432789
2135;-0.01274509821087122;0.0117647061124444
2136;0.0009803922148421407;0.014705882407724857
2137;-0.0019607844296842813;0.0117647061124444
2138;0.0049019609577953815;0.018627451732754707
2139;-0.006862745154649019;0.0235294122248888
2140;-0.003921568859368563;0.013725490309298038
2141;-0.0049019609577953815;0.021568628028035164
2142;-0.0029411765281111;0.01274509821087122
2143;-0.01666666753590107;0.01764705963432789
2144;0.0029411765281111;0.008823529817163944
2145;0.003921568859368563;0.019607843831181526
2146;0.0019607844296842813;0.018627451732754707
2147;-0.007843137718737125;0.014705882407724857
2148;0.006862745154649019;0.020588235929608345
2149;-0.0049019609577953815;0.01666666753590107
2150;0.010784314014017582;0.003921568859368563
2151;-0.006862745154649019;0.018627451732754707
2152;-0.018627451732754707;0.01274509821087122
2153;0.010784314014017582;0.01666666753590107
2154;0.0117647061124444;0.020588235929608345
2155;-0.0029411765281111;0.009803921915590763
2156;-0.014705882407724857;0.013725490309298038
2157;0.0;0.01666666753590107
2158;-0.0019607844296842813;0.008823529817163944
2159;-0.0117647061124444;0.008823529817163944
2160;0.0029411765281111;0.013725490309298038
2161;-0.008823529817163944;0.01764705963432789
2162;0.009803921915590763;0.01666666753590107
2163;-0.008823529817163944;0.013725490309298038
2164;-0.0029411765281111;0.020588235929608345
2165;-0.009803921915590763;0.01764705963432789
2166;-0.013725490309298038;0.01274509821087122
2167;-0.0029411765281111;0.008823529817163944
2168;-0.01274509821087122;0.014705882407724857
2169;-0.02549019642174244;0.01274509821087122
2170;0.0029411765281111;0.01666666753590107
2171;-0.0029411765281111;0.009803921915590763
2172;0.007843137718737125;0.01764705963432789
2173;0.0058823530562222;0.006862745154649019
2174;0.0058823530562222;0.010784314014017582
2175;-0.0019607844296842813;0.01274509821087122
2176;-0.010784314014017582;0.021568628028035164
2177;-0.003921568859368563;0.01274509821087122
2178;0.0009803922148421407;0.01666666753590107
2179;-0.0019607844296842813;0.018627451732754707
2180;-0.003921568859368563;0.0009803922148421407
2181;0.003921568859368563;0.009803921915590763
2182;0.010784314014017582;0.014705882407724857
2183;-0.0029411765281111;0.010784314014017582
2184;-0.009803921915590763;0.018627451732754707
2185;-0.0019607844296842813;0.02450980432331562
2186;0.0058823530562222;0.010784314014017582
2187;-0.007843137718737125;0.020588235929608345
2188;-0.007843137718737125;0.022549020126461983
2189;-0.008823529817163944;0.022549020126461983
2190;0.007843137718737125;0.01666666753590107
2191;0.003921568859368563;0.009803921915590763
2192;-0.006862745154649019;0.014705882407724857
2193;-0.013725490309298038;0.006862745154649019
2194;0.0117647061124444;0.019607843831181526
2195;-0.009803921915590763;0.020588235929608345
2196;0.007843137718737125;0.007843137718737125
2197;-0.0029411765281111;0.008823529817163944
2198;-0.0019607844296842813;0.009803921915590763
2199;0.0049019609577953815;0.0049019609577953815
2200;0.009803921915590763;0.006862745154649019
2201;-0.014705882407724857;0.007843137718737125
2202;-0.003921568859368563;0.009803921915590763
2203;-0.003921568859368563;0.006862745154649019
2204;-0.003921568859368563;0.014705882407724857
2205;0.01274509821087122;0.01666666753590107
2206;0.0009803922148421407;0.020588235929608345
2207;0.0049019609577953815;0.01274509821087122
2208;-0.022549020126461983;0.01568627543747425
2209;0.003921568859368563;0.01274509821087122
2210;-0.007843137718737125;0.018627451732754707
2211;-0.01666666753590107;0.01764705963432789
2212;-0.009803921915590763;0.0049019609577953815
2213;-0.010784314014017582;0.008823529817163944
2214;0.0019607844296842813;0.0235294122248888
2215;0.010784314014017582;0.01666666753590107
2216;-0.006862745154649019;0.01666666753590107
2217;-0.006862745154649019;0.010784314014017582
2218;0.0058823530562222;0.0117647061124444
2219;-0.007843137718737125;0.014705882407724857
2220;-0.01274509821087122;0.0117647061124444
2221;-0.006862745154649019;0.009803921915590763
2222;0.009803921915590763;0.01666666753590107
2223;0.0009803922148421407;0.01568627543747425
2224;0.0058823530562222;0.019607843831181526
2225;-0.0058823530562222;0.01274509821087122
2226;0.0019607844296842813;0.0029411765281111
2227;-0.0049019609577953815;0.013725490309298038
2228;0.0029411765281111;0.010784314014017582
2229;-0.01568627543747425;0.018627451732754707
2230;0.022549020126461983;0.0117647061124444
2231;-0.0029411765281111;0.01764705963432789
2232;0.0019607844296842813;0.01666666753590107
2233;0.0019607844296842813;0.022549020126461983
2234;-0.009803921915590763;0.018627451732754707
2235;-0.020588235929608345;0.01666666753590107
2236;0.006862745154649019;0.0117647061124444
2237;0.0019607844296842813;0.01568627543747425
2238;-0.006862745154649019;0.018627451732754707
2239;-0.013725490309298038;0.01764705963432789
2240;0.0058823530562222;0.01568627543747425
2241;-0.0019607844296842813;0.019607843831181526
2242;-0.0029411765281111;0.0117647061124444
2243;0.0009803922148421407;0.0058823530562222
2244;0.0058823530562222;0.014705882407724857
2245;0.0049019609577953815;-0.0019607844296842813
2246;-0.003921568859368563;0.008823529817163944
2247;-0.008823529817163944;0.01568627543747425
2248;0.01666666753590107;0.008823529817163944
2249;-0.007843137718737125;0.0235294122248888
2250;-0.003921568859368563;-0.0019607844296842813
2251;-0.0029411765281111;0.003921568859368563
2252;0.0;0.013725490309298038
2253;0.0009803922148421407;0.01274509821087122
2254;0.006862745154649019;0.008823529817163944
2255;0.0009803922148421407;0.01568627543747425
2256;-0.0049019609577953815;0.019607843831181526
2257;0.003921568859368563;0.020588235929608345
2258;-0.0117647061124444;0.008823529817163944
2259;-0.0029411765281111;0.008823529817163944
2260;0.019607843831181526;0.014705882407724857
2261;0.0058823530562222;0.0049019609577953815
2262;-0.0049019609577953815;0.019607843831181526
2263;0.0029411765281111;0.010784314014017582
2264;-0.0029411765281111;0.01274509821087122
2265;-0.0049019609577953815;0.0235294122248888
2266;0.0058823530562222;0.003921568859368563
2267;0.009803921915590763;0.01274509821087122
2268;0.007843137718737125;0.013725490309298038
2269;-0.009803921915590763;0.014705882407724857
2270;0.0009803922148421407;0.007843137718737125
2271;0.0117647061124444;0.018627451732754707
